fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
175277,17116,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, raw",0.390,453.6000000000000227373675443232059478759765625,g,"1 lb",1.77
175279,17118,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted",0.260,258,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.671
175279,17118,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted",0.260,85,g,"3 oz",0.221
175276,17111,NDB #,SR Legacy,"Veal, rib, separable lean and fat, cooked, braised",0.320,177,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.566
175276,17111,NDB #,SR Legacy,"Veal, rib, separable lean and fat, cooked, braised",0.320,85,g,"3 oz",0.272
175278,17117,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.250,191,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.478
175278,17117,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.250,85,g,"3 oz",0.212
175274,17109,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, roasted",0.370,208,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.770
175274,17109,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, roasted",0.370,85,g,"3 oz",0.314
175270,17100,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, braised",0.370,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.988
175270,17100,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, braised",0.370,85,g,"3 oz",0.314
175273,17108,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, braised",0.280,69,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 195 g)",0.193
175273,17108,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, braised",0.280,85,g,"3 oz",0.238
175271,17101,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, breaded",0.420,295,g,"1 unit, cooked (yield from 1 lb raw meat)",1.24
175271,17101,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, breaded",0.420,85,g,"3 oz",0.357
175272,17102,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded",0.510,85,g,"3 oz",0.434
175272,17102,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded",0.510,289,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",1.47
175269,17099,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, raw",0.470,453.6000000000000227373675443232059478759765625,g,"1 lb",2.13
175269,17099,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, raw",0.470,113,g,"4 oz",0.531
175266,17092,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, raw",0.150,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.043
175266,17092,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, raw",0.150,453.6000000000000227373675443232059478759765625,g,"1 lb",0.680
175265,17091,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean only, cooked",0.330,192,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.634
175265,17091,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean only, cooked",0.330,85,g,"3 oz",0.281
175264,17086,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean only, raw",0.140,113,g,"4 oz",0.158
175264,17086,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean only, raw",0.140,115,g,"1 serving",0.161
175267,17093,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, cooked",0.110,85,g,"3 oz",0.094
175267,17093,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, cooked",0.110,290,g,"1 unit, cooked (yield from 1 lb raw meat)",0.319
175263,17085,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.070,206,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.144
175263,17085,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.070,85,g,"3 oz",0.060
175268,17094,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, raw",0.460,113,g,"4 oz",0.520
175268,17094,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, raw",0.460,453.6000000000000227373675443232059478759765625,g,"1 lb",2.09
175261,17083,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, cooked, fast roasted",0.170,85,g,"3 oz",0.145
175261,17083,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, cooked, fast roasted",0.170,85,g,"1 serving",0.145
175262,17084,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, raw",0.118,115,g,"1 serving",0.136
175262,17084,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, raw",0.118,113,g,"4 oz",0.133
175259,17077,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, loin, separable lean and fat, cooked, broiled",0.110,85,g,"3 oz",0.094
175259,17077,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, loin, separable lean and fat, cooked, broiled",0.110,43,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 85 g)",0.047
175258,16389,NDB #,SR Legacy,"Peanuts, all types, oil-roasted, without salt",0.461,144,g,"1 cup,",0.664
175258,16389,NDB #,SR Legacy,"Peanuts, all types, oil-roasted, without salt",0.461,28.35000000000000142108547152020037174224853515625,g,"1 oz shelled (32 nuts)",0.131
175260,17082,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw",0.181,113,g,"4 oz",0.205
175260,17082,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw",0.181,115,g,"1 serving",0.208
175254,16370,NDB #,SR Legacy,"Lentils, mature seeds, cooked, boiled, with salt",0.178,198,g,"1 cup",0.352
175252,16363,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, cooked, boiled, with salt",0.100,171,g,"1 cup",0.171
175256,16384,NDB #,SR Legacy,"Mungo beans, mature seeds, cooked, boiled, with salt",0.058,180,g,"1 cup",0.104
175257,16386,NDB #,SR Legacy,"Peas, split, mature seeds, cooked, boiled, with salt",0.048,196,g,"1 cup",0.094
175253,16368,NDB #,SR Legacy,"Hyacinth beans, mature seeds, cooked, boiled, with salt",0.037,194,g,"1 cup",0.072
175255,16381,NDB #,SR Legacy,"Mung beans, mature seeds, cooked, boiled, with salt",0.067,202,g,"1 cup",0.135
175251,16361,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, cooked, boiled, with salt",0.092,171,g,"1 cup",0.157
175246,16346,NDB #,SR Legacy,"Beans, small white, mature seeds, cooked, boiled, with salt",0.127,179,g,"1 cup",0.227
175247,16347,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids, low sodium",0.135,442,g,"1 can total can contents",0.597
175247,16347,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids, low sodium",0.135,240,g,"1 cup",0.324
175250,16360,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids, low sodium",0.473,240,g,"1 cup",1.14
175250,16360,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids, low sodium",0.473,448,g,"1 can total can contents",2.12
175245,16337,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium",0.080,436,g,"1 can total can contents",0.349
175245,16337,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium",0.080,256,g,"1 cup",0.205
175249,16350,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, with salt",0.093,179,g,"1 cup",0.166
175248,16348,NDB #,SR Legacy,"Beans, yellow, mature seeds, cooked, boiled, with salt",0.129,177,g,"1 cup",0.228
175243,16335,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, drained solids, rinsed in tap water",0.113,158,g,"1 cup cup rinsed solids",0.179
175244,16336,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, cooked, boiled with salt",0.104,177,g,"1 cup",0.184
175239,16317,NDB #,SR Legacy,"Beans, black turtle, mature seeds, cooked, boiled, with salt",0.077,185,g,"1 cup",0.142
175242,16333,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, with salt",0.120,177,g,"1 cup",0.212
175240,16320,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, cooked, boiled, with salt",0.081,177,g,"1 cup",0.143
175241,16323,NDB #,SR Legacy,"Beans, french, mature seeds, cooked, boiled, with salt",0.105,177,g,"1 cup",0.186
175238,16316,NDB #,SR Legacy,"Beans, black, mature seeds, canned, low sodium",0.055,240,g,"1 cup",0.132
175237,16315,NDB #,SR Legacy,"Beans, black, mature seeds, cooked, boiled, with salt",0.069,172,g,"1 cup",0.119
175233,16274,NDB #,SR Legacy,"Vitasoy USA Organic Nasoya, Tofu Plus Firm",0.500,85,g,"3 oz",0.425
175210,16067,NDB #,SR Legacy,"Hyacinth beans, mature seeds, raw",0.155,210,g,"1 cup",0.325
175215,16222,NDB #,SR Legacy,"Soymilk (all flavors), unsweetened, with added calcium, vitamins A and D",0.049,243,g,"1 cup",0.119
175211,16068,NDB #,SR Legacy,"Hyacinth beans, mature seeds, cooked, boiled, without salt",0.037,194,g,"1 cup",0.072
175217,16231,NDB #,SR Legacy,"Soymilk, chocolate, nonfat, with added calcium, vitamins A and D",0.037,243,g,"1 cup",0.090
175209,16061,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, cooked, boiled, without salt",0.092,171,g,"1 cup",0.157
175216,16230,NDB #,SR Legacy,"Soymilk (all flavors), nonfat, with added calcium, vitamins A and D",0.024,243,g,"1 cup",0.058
175205,16052,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, raw",0.366,150,g,"1 cup",0.549
175205,16052,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, raw",0.366,9.4000000000000003552713678800500929355621337890625,g,"1 tbsp",0.034
175208,16060,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, raw",0.361,167,g,"1 cup",0.603
175207,16059,NDB #,SR Legacy,"Chili with beans, canned",0.132,16,g,"1 tbsp",0.021
175207,16059,NDB #,SR Legacy,"Chili with beans, canned",0.132,256,g,"1 cup",0.338
175204,16051,NDB #,SR Legacy,"Beans, white, mature seeds, canned",0.075,262,g,"1 cup",0.196
175203,16050,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, without salt",0.093,11.199999999999999289457264239899814128875732421875,g,"1 tbsp",0.010
175203,16050,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, without salt",0.093,179,g,"1 cup",0.166
175206,16058,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids",0.473,448,g,"1 can (total can contents)",2.12
175206,16058,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids",0.473,240,g,"1 cup",1.14
175198,16041,NDB #,SR Legacy,"Beans, pink, mature seeds, cooked, boiled, without salt",0.175,169,g,"1 cup",0.296
175199,16042,NDB #,SR Legacy,"Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",0.474,193,g,"1 cup",0.915
175199,16042,NDB #,SR Legacy,"Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",0.474,12,g,"1 tbsp",0.057
175202,16049,NDB #,SR Legacy,"Beans, white, mature seeds, raw",0.318,202,g,"1 cup",0.642
175202,16049,NDB #,SR Legacy,"Beans, white, mature seeds, raw",0.318,12.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.040
175200,16043,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, without salt",0.229,171,g,"1 cup",0.392
175200,16043,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, without salt",0.229,10.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.024
175201,16044,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids",0.074,442,g,"1 can",0.327
175201,16044,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids",0.074,240,g,"1 cup",0.178
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.080,436,g,"1 can",0.349
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.080,16,g,"1 tbsp",0.013
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.080,256,g,"1 cup",0.205
175193,16027,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, raw",0.397,184,g,"1 cup",0.730
175197,16036,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, cooked, boiled, without salt",0.104,177,g,"1 cup",0.184
175192,16026,NDB #,SR Legacy,"Beans, great northern, mature seeds, canned",0.106,262,g,"1 cup",0.278
175194,16033,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",0.120,177,g,"1 cup",0.212
175194,16033,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",0.120,11,g,"1 tbsp",0.013
175196,16035,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, raw",0.396,184,g,"1 cup",0.729
175186,16016,NDB #,SR Legacy,"Beans, black turtle, mature seeds, raw",0.286,184,g,"1 cup",0.526
175188,16018,NDB #,SR Legacy,"Beans, black turtle, mature seeds, canned",0.055,240,g,"1 cup",0.132
175189,16019,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, raw",0.309,195,g,"1 cup",0.603
175187,16017,NDB #,SR Legacy,"Beans, black turtle, mature seeds, cooked, boiled, without salt",0.077,185,g,"1 cup",0.142
175190,16024,NDB #,SR Legacy,"Beans, great northern, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",0.447,183,g,"1 cup",0.818
175185,16009,NDB #,SR Legacy,"Beans, baked, canned, with pork",0.064,253,g,"1 cup",0.162
175191,16025,NDB #,SR Legacy,"Beans, great northern, mature seeds, cooked, boiled, without salt",0.117,177,g,"1 cup",0.207
175184,16008,NDB #,SR Legacy,"Beans, baked, canned, with franks",0.046,259,g,"1 cup",0.119
175182,16006,NDB #,SR Legacy,"Beans, baked, canned, plain or vegetarian",0.084,254,g,"1 cup",0.213
175181,15274,NDB #,SR Legacy,"Fish, trout, brook, raw, New York State",0.273,332,g,"1 fish",0.906
175181,15274,NDB #,SR Legacy,"Fish, trout, brook, raw, New York State",0.273,149,g,"1 filet",0.407
175183,16007,NDB #,SR Legacy,"Beans, baked, canned, with beef",0.090,266,g,"1 cup",0.239
175176,15261,NDB #,SR Legacy,"Fish, tilapia, raw",0.162,116,g,"1 fillet",0.188
175175,15260,NDB #,SR Legacy,"Fish, salmon, pink, canned, drained solids",0.105,315,g,"1 can drained solids (total)",0.331
175175,15260,NDB #,SR Legacy,"Fish, salmon, pink, canned, drained solids",0.105,85,g,"3 oz",0.089
175177,15262,NDB #,SR Legacy,"Fish, tilapia, cooked, dry heat",0.123,87,g,"1 fillet",0.107
175172,15245,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, raw",0.060,85,g,"3 oz",0.051
175172,15245,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, raw",0.060,84,g,"6 medium",0.050
175170,15243,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, cooked, moist heat",0.134,85,g,"3 oz",0.114
175174,15253,NDB #,SR Legacy,"Salmon, sockeye, canned, total can contents",0.330,85,g,"3 oz",0.281
175174,15253,NDB #,SR Legacy,"Salmon, sockeye, canned, total can contents",0.330,417,g,"1 can total can contents",1.38
175171,15244,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, dry heat",0.045,85,g,"3 oz",0.038
175171,15244,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, dry heat",0.045,59,g,"6 medium",0.027
175169,15242,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, raw",0.076,27,g,"8 crayfish",0.021
175169,15242,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, raw",0.076,85,g,"3 oz",0.065
175168,15237,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, cooked, dry heat",0.647,85,g,"3 oz",0.550
175168,15237,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, cooked, dry heat",0.647,178,g,"0.5 fillet",1.15
175173,15246,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, cooked, dry heat",0.076,59,g,"6 medium",0.045
175173,15246,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, cooked, dry heat",0.076,85,g,"3 oz",0.065
175163,15135,NDB #,SR Legacy,"Fish, yellowtail, mixed species, raw",0.160,85,g,"3 oz",0.136
175163,15135,NDB #,SR Legacy,"Fish, yellowtail, mixed species, raw",0.160,187,g,"0.5 fillet",0.299
175167,15236,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, raw",0.636,198,g,"0.5 fillet",1.26
175167,15236,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, raw",0.636,85,g,"3 oz",0.541
175164,15136,NDB #,SR Legacy,"Crustaceans, crab, alaska king, raw",0.150,172,g,"1 leg",0.258
175164,15136,NDB #,SR Legacy,"Crustaceans, crab, alaska king, raw",0.150,85,g,"3 oz",0.127
175165,15234,NDB #,SR Legacy,"Fish, catfish, channel, farmed, raw",0.154,159,g,"1 fillet",0.245
175165,15234,NDB #,SR Legacy,"Fish, catfish, channel, farmed, raw",0.154,85,g,"3 oz",0.131
175166,15235,NDB #,SR Legacy,"Fish, catfish, channel, farmed, cooked, dry heat",0.177,143,g,"1 fillet",0.253
175166,15235,NDB #,SR Legacy,"Fish, catfish, channel, farmed, cooked, dry heat",0.177,85,g,"3 oz",0.150
175160,15128,NDB #,SR Legacy,"Fish, tuna salad",0.081,205,g,"1 cup",0.166
175160,15128,NDB #,SR Legacy,"Fish, tuna salad",0.081,85,g,"3 oz",0.069
175162,15134,NDB #,SR Legacy,"Fish, wolffish, Atlantic, raw",0.400,85,g,"3 oz",0.340
175162,15134,NDB #,SR Legacy,"Fish, wolffish, Atlantic, raw",0.400,153,g,"0.5 fillet",0.612
175157,15124,NDB #,SR Legacy,"Fish, tuna, white, canned in oil, drained solids",0.430,85,g,"3 oz",0.365
175157,15124,NDB #,SR Legacy,"Fish, tuna, white, canned in oil, drained solids",0.430,178,g,"1 can",0.765
175158,15126,NDB #,SR Legacy,"Fish, tuna, white, canned in water, drained solids",0.217,85,g,"3 oz",0.184
175158,15126,NDB #,SR Legacy,"Fish, tuna, white, canned in water, drained solids",0.217,172,g,"1 can",0.373
175161,15133,NDB #,SR Legacy,"Fish, whiting, mixed species, cooked, dry heat",0.180,85,g,"3 oz",0.153
175161,15133,NDB #,SR Legacy,"Fish, whiting, mixed species, cooked, dry heat",0.180,72,g,"1 fillet",0.130
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",0.933,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.265
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",0.933,85,g,"3 oz",0.793
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",0.933,16,g,"1 cubic inch, boneless",0.149
175150,15107,NDB #,SR Legacy,"Fish, sucker, white, raw",0.200,159,g,"1 fillet",0.318
175150,15107,NDB #,SR Legacy,"Fish, sucker, white, raw",0.200,85,g,"3 oz",0.170
175153,15114,NDB #,SR Legacy,"Fish, trout, mixed species, raw",0.200,79,g,"1 fillet",0.158
175153,15114,NDB #,SR Legacy,"Fish, trout, mixed species, raw",0.200,85,g,"3 oz",0.170
175155,15116,NDB #,SR Legacy,"Fish, trout, rainbow, wild, cooked, dry heat",0.346,85,g,"3 oz",0.294
175155,15116,NDB #,SR Legacy,"Fish, trout, rainbow, wild, cooked, dry heat",0.346,143,g,"1 fillet",0.495
175156,15123,NDB #,SR Legacy,"Fish, tuna, fresh, skipjack, raw",0.850,198,g,"0.5 fillet",1.68
175156,15123,NDB #,SR Legacy,"Fish, tuna, fresh, skipjack, raw",0.850,85,g,"3 oz",0.722
175152,15113,NDB #,SR Legacy,"Fish, tilefish, cooked, dry heat",0.300,85,g,"3 oz",0.255
